"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","salary"
2558278,"Ifeadi Odenigbo","ARI","DL",NA,1,9,0.604746227709191,0,1.0430820668693,0.947523086789974,204,0.0109220071681544,52,1.0430820668693,NA,NA,NA,NA,NA,NA
2543884,"Beau Allen","TB","DL",27,4,5,0.602916666666667,0,1.03444984802432,0.603624665389246,205,0.0217167602545743,52,1.03444984802432,NA,NA,NA,NA,NA,NA
2495252,"K.J. Wright","SEA","LB",29,7,7,0.600233196159122,0,1.03529787234043,0.940452018978108,172,0.0629871841783347,43,1.03529787234043,NA,NA,NA,NA,NA,NA
2555413,"Trevor Davis","GB","WR",25,2,7,0.6,0.6,0.6,0,144,0.013215284249767,30,1.11022302462516e-16,NA,NA,NA,3.22605627686479,NA,NA
2555419,"Pharoh Cooper","LAR","WR",23,2,12,0.6,0.6,0.6,0,144,0.0271309351517661,30,1.11022302462516e-16,NA,NA,NA,3.22605627686479,NA,NA
2560756,"Justin Jackson","LAC","RB",23,0,8,0.588221444742607,-0.00919850885368127,1.53508868411436,0.907203255346573,101,0.0321811315175485,30,1.54428719296804,NA,92.5,2.2,4.83732247238847,NA,NA
2508004,"Anthony Levine","BAL","DB",31,7,10,0.586694101508916,0,1.0119452887538,0.919238815542512,218,0.0880041152263375,53,1.0119452887538,NA,NA,NA,NA,NA,NA
2556551,"Joel Heath","HOU","DL",25,2,10,0.584731774415406,0,1.01097859327217,0.919238815542512,206,0.00706373600662658,52,1.01097859327217,NA,NA,NA,NA,NA,NA
2505076,"Josh McCown","NYJ","QB",39,16,11,0.58419917146473,-0.0811407309425828,1.26918726050096,0.928121609282994,37,0.059372550265962,17,1.35032799144354,NA,NA,NA,6.6403256893112,NA,NA
2560714,"Duke Ejiofor","HOU","DL",23,0,10,0.577668038408779,0,0.996376899696049,0.905096679918781,207,0.00225651577503427,52,0.996376899696049,NA,NA,NA,NA,NA,NA
2560823,"Derrick Nnadi","KC","DL",22,0,12,0.577668038408779,0,0.996376899696049,0.905096679918781,207,0.00564128943758568,52,0.996376899696049,NA,NA,NA,NA,NA,NA
2560761,"Richie James","SF","WR",23,0,11,0.573569431500466,0,0.9417325,0.556187248028533,146,0.00464718410321363,30,0.9417325,NA,NA,NA,4.77039221255607,NA,NA
2558131,"Al-Quadin Muhammad","IND","DL",NA,1,9,0.573155006858711,0,0.988592705167173,0.898025612106915,209,0.00338477366255141,52,0.988592705167173,NA,NA,NA,NA,NA,NA
2550223,"Freddie Martino","TB","WR",27,4,5,0.572168698196002,0,0.975439130434783,0.418628476043541,147,0.0069539125564485,30,0.975439130434783,NA,133,2.1,4.0037913019359,NA,NA
2550235,"Roosevelt Nix","PIT","RB",NA,NA,7,0.572080626450116,0,1.09628198757764,0.636269697944088,102,0.0374272041763341,30,1.09628198757764,NA,96.2,2.3,4.50059250951064,NA,NA
2558766,"Grover Stewart","IND","DL",NA,1,9,0.570898491083676,0,0.984700607902736,0.894490078200983,210,0.00564128943758591,52,0.984700607902736,NA,NA,NA,NA,NA,NA
2558265,"D.J. Jones","SF","DL",23,1,11,0.568641975308642,0,0.980808510638298,0.89095454429505,211,0.0124108367626886,52,0.980808510638298,NA,NA,NA,NA,NA,NA
2556861,"Jaydon Mickens","JAC","WR",24,2,9,0.565675796598503,-0.0183193277310924,1.18094806357326,0.601620595380102,148,0.00240661253922803,30,1.19926739130435,NA,NA,NA,4.89654460321673,NA,NA
2555331,"Cody Core","CIN","WR",24,2,9,0.564753774680604,0,1.17197431192661,0.612638820198463,149,0.00300413029138014,30,1.17197431192661,NA,NA,NA,4.92713832969074,NA,NA
2560821,"Bilal Nichols","CHI","DL",22,0,5,0.561872427983539,0,0.969132218844985,0.880347942577251,212,0.0293347050754458,52,0.969132218844985,NA,NA,NA,NA,NA,NA
2561061,"Russell Gage","ATL","WR",22,0,8,0.561784593437946,0,1.14220182370821,0.655120472423512,150,0.0149272457676948,30,1.14220182370821,NA,NA,NA,5.04509490343678,NA,NA
2560814,"J'Mon Moore","GB","WR",23,0,7,0.561714695340502,0,0.968121118012423,0.484949990502884,151,0.0407146953405018,30,0.968121118012423,NA,125,9,7.46415561629482,NA,NA
2532974,"Kyle Wilber","OAK","LB",29,6,7,0.560809327846365,0.17,0.6851825,0.445477272147525,173,0.0726751128477448,44,0.5151825,NA,NA,NA,NA,NA,NA
2550242,"Mike Pennel","NYJ","DL",27,4,11,0.550589849108368,0,0.949671732522796,0.862670273047588,213,0.0383607681755831,52,0.949671732522796,NA,NA,NA,NA,NA,NA
2550206,"Ryan Hewitt","IND","RB",27,4,9,0.54,0.54,0.54,NA,103,0.0190124865903252,30,0,NA,76.3,3.7,5.55261795999877,NA,NA
2552588,"Brett Hundley","SEA","QB",25,3,7,0.534255541811382,0,1.20259352569185,0.731627099955135,38,0.0748288230992055,17,1.20259352569185,NA,NA,NA,5.97297546683031,NA,NA
2559270,"Robert Tonyan","GB","WR",24,1,7,0.532,0.532,0.532,NA,152,0.0262242808386153,31,0,NA,NA,NA,NA,NA,NA
2555432,"Andy Janovich","DEN","RB",25,2,10,0.529306844547564,0,1.10410807453416,0.550139000148043,104,0.031933884065564,30,1.10410807453416,NA,90,5.2,6.10586958858813,NA,NA
2550206,"Ryan Hewitt","IND","TE",27,4,9,0.528854613233924,0,0.86828925,0.509661466585008,80,0.0362319569197557,22,0.86828925,NA,76.3,3.7,6.00653598252372,NA,NA
2553457,"Trevor Siemian","MIN","QB",NA,NA,10,0.515397700586154,0,1.13202415799982,0.705654572731333,39,0.151124592446651,17,1.13202415799982,NA,NA,NA,5.88476551185251,NA,NA
2556786,"Destiny Vaeao","PHI","DL",24,2,9,0.514485596707819,0,0.887398176291793,0.806101730552664,214,0.0188596992733728,52,0.887398176291793,NA,NA,NA,NA,NA,NA
2556192,"Joe Walker","ARI","LB",26,2,9,0.51368269611521,0,1.00445871559633,0.70890980586089,174,0.0605290337196493,44,1.00445871559633,NA,NA,NA,NA,NA,NA
2556603,"Tre Madden","SEA","RB",25,2,7,0.512668182271786,0,1.15838136645963,0.794324848626551,105,0.0375938982006093,30,1.15838136645963,NA,88.4,4.8,6.22436192633768,NA,NA
2555234,"Tyler Ervin","HOU","WR",25,2,10,0.51,0.51,0.51,NA,153,0.02665749802793,32,0,NA,91.1,5.4,6.84098386350051,NA,NA
2552444,"Leterrius Walton","PIT","DL",NA,3,7,0.50997256515775,0,0.879613981762918,0.799030662740799,215,0.0301422781485444,52,0.879613981762918,NA,NA,NA,NA,NA,NA
2558248,"Chuck Clark","BAL","DB",23,1,10,0.505459533607682,0,0.871829787234043,0.791959594928933,219,0.0248216735253772,54,0.871829787234043,NA,NA,NA,NA,NA,NA
2495159,"Dwayne Harris","OAK","WR",31,7,7,0.501551438322769,0,0.987357446808511,0.507001866129014,154,0.0398216740570199,32,0.987357446808511,NA,131.3,2.5,4.32174528468501,NA,NA
2558886,"Darrell Daniels","FA","TE",24,2,NA,0.496960573476703,0,1.18751552795031,0.92469218539306,81,0.023694361872607,22,1.18751552795031,NA,NA,NA,6.40197415593404,NA,NA
2555380,"Cyrus Jones","NE","DB",NA,2,11,0.491920438957476,0,0.848477203647416,0.770746391493337,220,0.0372325102880658,54,0.848477203647416,NA,NA,NA,NA,NA,NA
2495347,"Lee Smith","OAK","TE",31,7,7,0.488284739151633,0,0.826634782608696,0.408580623021823,82,0.0563369088249634,22,0.826634782608696,NA,70.5,7.4,8.63760720543884,NA,NA
2540225,"Tommy Bohanon","JAC","RB",28,5,9,0.482077738692214,0,1.00978723404255,0.636159571445124,106,0.0192727859668278,30,1.00978723404255,NA,91,7.2,7.42573736926115,NA,NA
2539325,"Datone Jones","DAL","DL",28,5,8,0.481279229711142,0,0.832113149847095,0.756604255869606,216,0.00853917484145716,52,0.832113149847095,NA,NA,NA,NA,NA,NA
2543748,"Caraun Reid","DAL","DL",27,4,8,0.47838134430727,0,0.82512462006079,0.74953318805774,217,0.0203086419753087,52,0.82512462006079,NA,NA,NA,NA,NA,NA
2553353,"Darryl Roberts","NYJ","DB",NA,NA,11,0.469355281207133,0,0.80955623100304,0.735391052434009,221,0.0440020576131687,54,0.80955623100304,NA,NA,NA,NA,NA,NA
2550481,"Orleans Darkwa","FA","RB",26,4,NA,0.46807082945014,0,1.0045988372093,0.836056312922844,107,0.0253254260183269,30,1.0045988372093,NA,NA,NA,5.70482618937387,NA,NA
2541479,"Nick Williams","FA","DL",28,5,NA,0.467098765432099,0,0.805664133738602,0.731855518528077,218,0.038360768175583,52,0.805664133738602,NA,NA,NA,NA,NA,NA
2553896,"Darius Jennings","TEN","WR",NA,NA,8,0.465133565621371,0,1.14602978723404,0.653729576606666,155,0.011067166632874,32,1.14602978723404,NA,NA,NA,5.04123287603436,NA,NA
2556673,"Brennan Scarlett","HOU","LB",25,2,10,0.46258573388203,0,0.797879939209726,0.724784450716211,175,0.0331254871243297,44,0.797879939209726,NA,NA,NA,NA,NA,NA
2560785,"Jordan Lasley","BAL","WR",22,0,10,0.458325962910128,0,1.05020547112462,0.765148486606948,156,0.0110748484970526,32,1.05020547112462,NA,NA,NA,5.35060391472484,NA,NA
2550521,"Xavier Grimble","PIT","TE",26,4,7,0.458247684056558,0.22,0.7071,0.320878100501111,83,0.0742937973546834,22,0.4871,NA,NA,NA,4.16029465684283,NA,NA
2530763,"Patrick DiMarco","BUF","RB",29,7,11,0.457539076000632,0,0.958726708074534,0.533730836401228,108,0.0353770507809879,30,0.958726708074534,NA,90.7,3.3,4.94755883176784,NA,NA
2540261,"Corey Fuller","NO","WR",28,5,6,0.449806835066865,0,0.707837209302326,0.622253967444162,157,0.0184127096157928,33,0.707837209302326,NA,NA,NA,4.95383620432043,NA,NA
2557845,"Jaleel Johnson","MIN","DL",24,1,10,0.449046639231824,0,0.7745273556231,0.703571247280615,219,0.0446737772721011,52,0.7745273556231,NA,NA,NA,NA,NA,NA
2556710,"Wendall Williams","FA","WR",NA,2,NA,0.444695393759287,0,0.699793604651163,0.615182899632296,158,0.0325766690629304,33,0.699793604651163,NA,NA,NA,4.93420234150843,NA,NA
2560762,"Malik Jefferson","CIN","LB",22,0,9,0.443721590909091,0,0.798220183486238,0.482309525299827,176,0.029650946190298,44,0.798220183486238,NA,NA,NA,NA,NA,NA
2560921,"Armani Watts","KC","DB",22,0,12,0.440020576131687,0,0.75895896656535,0.689429111656884,222,0.0349759945130316,54,0.75895896656535,NA,NA,NA,NA,NA,NA
2550289,"David Fluellen","TEN","RB",26,4,8,0.427951730862994,0,1.1940847826087,0.692317865088657,109,0.014204621188819,30,1.1940847826087,NA,101.6,3.7,5.41840392260202,NA,NA
2539235,"Tavarres King","MIN","WR",28,5,10,0.418092857142857,0,1.02363914373089,0.875561432369348,159,0.0242656681940712,33,1.02363914373089,NA,NA,NA,5.65718174532203,NA,NA
2532797,"Brandon Bolden","MIA","RB",28,6,11,0.416372319576295,-0.096358543417367,0.919138297872341,0.5315786456081,110,0.0128925761867871,30,1.01549684128971,NA,NA,NA,4.81380250982994,NA,NA
2558166,"Tyus Bowser","BAL","LB",23,1,10,0.41519890260631,0,0.716145896656535,0.650538238691624,177,0.00338477366255147,44,0.716145896656535,NA,NA,NA,NA,NA,NA
2534567,"Korey Toomer","GB","LB",30,6,7,0.412942386831276,0,0.712253799392097,0.647002704785691,178,0.0191803840877914,44,0.712253799392097,NA,NA,NA,NA,NA,NA
2561137,"Trenton Cannon","NYJ","RB",NA,0,11,0.411121899772055,0,0.836353191489362,0.398068159129278,111,0.0192912865336046,30,0.836353191489362,NA,92.7,1.5,3.67445494733455,NA,NA
2561155,"Zaire Franklin","IND","LB",22,0,9,0.410685871056241,0,0.70836170212766,0.643467170879758,179,0.0468472715162562,44,0.70836170212766,NA,NA,NA,NA,NA,NA
494289,"Sherrick McManis","CHI","DB",31,8,5,0.410685871056241,0,0.70836170212766,0.643467170879758,223,0.0270781893004115,55,0.70836170212766,NA,NA,NA,NA,NA,NA
2550532,"Robert Thomas","BUF","DL",NA,NA,11,0.408429355281207,0,0.704469604863222,0.639931636973825,220,0.0124473073257239,52,0.704469604863222,NA,NA,NA,NA,NA,NA
2558856,"David Moore","SEA","WR",23,1,7,0.406144592249855,0,0.9626,0.497514763182346,160,0.0337861279974256,33,0.9626,NA,123.8,4.1,5.08962653876773,NA,NA
2553900,"Daniel Brown","CHI","TE",NA,NA,5,0.405647976596782,0,0.972887767584098,0.488841547512212,84,0.0445739961802512,22,0.972887767584098,NA,NA,NA,4.78386443632033,NA,NA
2557983,"DeShone Kizer","GB","QB",22,1,7,0.403455736838198,-0.142186096413874,0.910040156916457,0.512601431830835,40,0.079110313185459,18,1.05222625333033,NA,NA,NA,5.22910313751299,NA,NA
2532992,"Jack Crawford","ATL","DL",30,6,8,0.400316368638239,0,0.692131498470948,0.629325035256027,221,0.0245750359509816,52,0.692131498470948,NA,NA,NA,NA,NA,NA
2561103,"Tremon Smith","KC","DB",22,0,12,0.39940329218107,0,0.688901215805471,0.625789501350094,224,0.0530281207133058,55,0.688901215805471,NA,NA,NA,NA,NA,NA
2555220,"Derek Watt","LAC","RB",26,2,8,0.395837587006961,0,0.842486956521739,0.495520202222438,112,0.0089001990901727,30,0.842486956521739,NA,100.2,4.8,5.7871508529413,NA,NA
2557876,"Montravius Adams","GB","DL",24,1,7,0.391647727272727,0,0.68370820668693,0.402508583839042,222,0.0345937698816411,52,0.68370820668693,NA,NA,NA,NA,NA,NA
2495467,"Taiwan Jones","BUF","RB",30,7,11,0.387823639469939,0,0.798836170212766,0.436627774673142,113,0.00294946339948998,30,0.798836170212766,NA,NA,NA,4.53593820818016,NA,NA
2558273,"T.J. Logan","ARI","RB",24,1,9,0.386051136363636,0,0.828935779816514,0.677607318175246,114,0.00688170936237731,30,0.828935779816514,NA,NA,NA,5.24114092941653,NA,NA
2550633,"Senorise Perry","MIA","RB",27,4,11,0.383697215777262,0,0.985224844720497,0.531069058164105,115,0.0114418824945938,30,0.985224844720497,NA,NA,NA,4.81231125274235,NA,NA
2559241,"Travis Rudolph","FA","WR",NA,1,NA,0.381509785647717,0,0.818816860465116,0.68144315916314,161,0.0223640253299377,33,0.818816860465116,NA,NA,NA,5.11818372595122,NA,NA
2549896,"Marquis Flowers","DET","LB",26,4,6,0.376838134430727,0,0.649980243161094,0.590434162290767,180,0.029923403203499,44,0.649980243161094,NA,NA,NA,NA,NA,NA
2536044,"Jamize Olawale","DAL","RB",29,6,8,0.374641638225256,0,0.743323404255319,0.341069521592754,116,0.00608792451925255,30,0.743323404255319,NA,NA,NA,4.25629646295337,NA,NA
2560862,"Jaylen Samuels","PIT","RB",22,0,7,0.369869028340081,-0.00705,0.706470212765958,0.404318305608667,117,0.0238034002326895,31,0.713520212765958,NA,NA,NA,4.44138775308822,NA,NA
2543680,"Antone Exum","SF","DB",27,4,11,0.36781207133059,0,0.634411854103344,0.576292026667036,225,0.0496433470507545,55,0.634411854103344,NA,18,2,3.74427689908589,NA,NA
2552636,"Michael Burton","CHI","RB",26,3,5,0.367238399071926,0,0.616857142857143,0.294325452534496,118,0.042925076302545,31,0.616857142857143,NA,107.7,3.7,4.83606127167453,NA,NA
2560883,"Equanimeous St. Brown","GB","WR",22,0,7,0.363207142857143,0,0.653720930232558,0.327689765577179,162,0.00932022885649403,33,0.653720930232558,NA,NA,NA,4.13593524754038,NA,NA
2553658,"Gabe Holmes","ARI","TE",NA,NA,9,0.362259796806967,0,0.737021118012422,0.403832018928641,85,0.00719277572581867,22,0.737021118012422,NA,NA,NA,4.46826378668112,NA,NA
2560866,"Dalton Schultz","DAL","TE",22,0,8,0.359888164026095,0,0.56562,0.318076244362668,86,0.0244669956942483,23,0.56562,NA,NA,NA,4.14989267447424,NA,NA
2550628,"Chris McCain","IND","DL",27,4,9,0.359834938101788,0,0.622140672782875,0.565685424949238,223,0.0179727981840926,52,0.622140672782875,NA,NA,NA,NA,NA,NA
2556855,"Marcus Johnson","IND","WR",24,2,9,0.355084377778415,-0.0183193277310924,0.84517216163061,0.402092333685709,163,0.00732290671074171,33,0.863491489361702,NA,NA,NA,4.34252495279702,NA,NA
2555268,"Anthony Zettel","CLE","DL",26,2,11,0.354272976680384,0,0.611059270516717,0.55507882323144,224,0.189547325102881,52,0.611059270516717,NA,NA,NA,NA,NA,NA
2556517,"Ed Eagan","FA","WR",25,2,NA,0.352689450222883,0,0.555008720930233,0.487903679018718,164,0.0161832156302868,33,0.555008720930233,NA,NA,NA,4.5807928108925,NA,NA
2543487,"Dominique Easley","LAR","LB",26,4,12,0.350839064649243,0,0.606587155963303,0.551543289325507,181,0.0129202068745601,44,0.606587155963303,NA,NA,NA,NA,NA,NA
2552401,"MyCole Pruitt","TEN","TE",26,3,8,0.350245878136201,0,0.763585403726708,0.438770863562277,87,0.0374093658098092,23,0.763585403726708,NA,NA,NA,4.59797538781274,NA,NA
2539662,"Lerentee McCray","JAC","LB",28,5,9,0.342990397805213,0,0.591598784194529,0.537401153701776,182,0.0101430800610585,45,0.591598784194529,NA,NA,NA,NA,NA,NA
2558912,"Victor Bolden","SF","WR",23,1,11,0.342833491912464,0,0.753761180124224,0.633382126311583,165,0.0158427917197168,33,0.753761180124224,NA,NA,NA,4.9847351788977,NA,NA
2507488,"Erik Walden","SEA","LB",33,10,7,0.332847317744154,0,0.575480122324159,0.523259018078045,183,0.0242631650449165,45,0.575480122324159,NA,NA,NA,NA,NA,NA
2552306,"Ben Heeney","FA","LB",NA,NA,NA,0.332847317744154,0,0.575480122324159,0.523259018078045,183,0.0575523931899702,45,0.575480122324159,NA,NA,NA,NA,NA,NA
2559076,"Marcus Kemp","KC","WR",23,1,12,0.330178977272727,0,0.648837082066869,0.449927919658847,166,0.00876163668408525,33,0.648837082066869,NA,138.5,7.5,6.68329699551718,NA,NA
2561092,"Jake Martin","SEA","DL",23,0,7,0.329451303155007,0,0.568246200607903,0.51618795026618,225,0.329451303155007,53,0.568246200607903,NA,NA,NA,NA,NA,NA
2495441,"Blaine Gabbert","TEN","QB",29,7,8,0.325090479440808,-0.00956046616177336,0.800970126225444,0.384263672493667,41,0.024470953696016,18,0.810530592387217,NA,33.3,1.9,5.73914222707398,NA,NA
2535687,"Michael Thomas","NYG","DB",29,6,9,0.324938271604938,0,0.560462006079027,0.509116882454314,226,0.0180521262002744,56,0.560462006079027,NA,NA,NA,NA,NA,NA
2560777,"John Kelly","LAR","RB",22,0,12,0.324892857142857,0,0.6375,0.367386125922324,119,0.0123456274369833,31,0.6375,NA,73.4,3.3,4.7041631874982,NA,NA
2556773,"Hunter Sharp","FA","WR",24,2,NA,0.323802423112768,0,0.694962209302326,0.578367723323338,167,0.00838733419938059,33,0.694962209302326,NA,NA,NA,4.83197957398856,NA,NA
2559163,"Justin Davis","LAR","RB",NA,1,12,0.323733788395904,0,0.782506382978724,0.434524097849529,120,0.0336528820031112,31,0.782506382978724,NA,NA,NA,4.52978200670739,NA,NA
2532842,"Nick Foles","PHI","QB",29,6,9,0.32360036786467,-0.108115088010513,0.774734040598533,0.440485961614811,42,0.0588447105341378,18,0.882849128609046,NA,NA,NA,4.98417886325412,NA,NA
2539995,"Mychal Rivera","FA","TE",28,5,NA,0.320596458527493,0,0.688081395348837,0.572641310221126,88,0.0206659134405843,23,0.688081395348837,NA,NA,NA,5.09497379066223,NA,NA
2559324,"Reggie Davis","FA","WR",23,1,NA,0.319032258064516,0,0.540767441860465,0.487903679018718,168,0.00921314712701288,33,0.540767441860465,NA,NA,NA,4.5807928108925,NA,NA
2531049,"Chris Matthews","FA","WR",29,5,NA,0.311797919762259,0,0.49065988372093,0.431335136523794,169,0.00488472926272909,33,0.49065988372093,NA,NA,NA,4.42372190839654,NA,NA
494277,"Kendrick Lewis","TEN","DB",30,8,8,0.311399176954733,0,0.537109422492401,0.487903679018718,227,0.0101543209876543,56,0.537109422492401,NA,NA,NA,NA,NA,NA
2561054,"Damion Ratley","CLE","WR",23,0,11,0.307840302112748,-0.0183193277310924,0.676350616842482,0.368331917747194,170,0.00902921121692946,33,0.694669944573574,NA,NA,NA,4.24878417804438,NA,NA
4487,"Matthew Slater","NE","WR",33,10,11,0.305986078886311,0,0.795368944099379,0.471744044663077,171,0.0165531914850032,33,0.795368944099379,NA,NA,NA,4.53592320244408,NA,NA
2556508,"Alan Cross","TB","TE",25,2,5,0.30507656612529,0,0.689644720496894,0.362122809251417,89,0.0123005665831947,23,0.689644720496894,NA,NA,NA,4.31341698433556,NA,NA
2556711,"Jarrod Wilson","JAC","DB",24,2,9,0.302373113854595,0,0.521541033434651,0.473761543394987,228,0.00231481481481477,56,0.521541033434651,NA,NA,NA,NA,NA,NA
2539217,"Andre Ellington","FA","RB",29,5,NA,0.301360671015843,0,0.646796511627907,0.538282831607859,121,0.0268907845857282,31,0.646796511627907,NA,NA,NA,4.83342164489011,NA,NA
2535693,"Johnson Bademosi","HOU","DB",28,6,10,0.300116598079561,0,0.517648936170213,0.470226009489054,229,0.00231481481481483,56,0.517648936170213,NA,NA,NA,NA,NA,NA
2508007,"Marcus Sherels","MIN","DB",31,8,10,0.3,0.3,0.3,NA,230,0.0100377229080933,56,0,NA,NA,NA,NA,NA,NA
2558174,"Johnathan Ford","ARI","DB",24,1,9,0.295603566529492,0,0.509864741641337,0.463154941677189,231,0.0282064471879287,56,0.509864741641337,NA,NA,NA,NA,NA,NA
2559044,"Antony Auclair","TB","TE",25,1,5,0.294784524048527,-0.0183193277310924,0.697742765801973,0.401555889473193,90,0.0124511046336452,23,0.716062093533066,NA,NA,NA,4.45981358178326,NA,NA
2552654,"Geremy Davis","LAC","WR",26,3,8,0.291636102905326,-0.156,0.786414523200585,0.499869995511322,172,0.00754838398807983,33,0.942414523200585,NA,129,1,3.57960729137217,NA,NA
2558864,"Mason Schreck","CIN","TE",NA,1,9,0.290767475035663,0,0.615420060790274,0.352809593662489,91,0.0195907315822832,23,0.615420060790274,NA,NA,NA,4.27884136747155,NA,NA
2555356,"Keenan Reynolds","SEA","WR",25,2,7,0.28722967189729,0,0.702404863221885,0.599659176649243,173,0.0162857175001168,33,0.702404863221885,NA,NA,NA,4.8910984347874,NA,NA
2543563,"Kevin Pierre-Louis","NYJ","LB",27,4,11,0.284320987654321,0,0.490404255319149,0.445477272147525,185,0.0293347050754458,45,0.490404255319149,NA,NA,NA,NA,NA,NA
2561033,"Dane Cruikshank","TEN","DB",23,0,8,0.284320987654321,0,0.508434462831626,0.30567137375603,232,0.0394890260631001,57,0.508434462831626,NA,NA,NA,NA,NA,NA
2556569,"Andy Jones","DET","WR",NA,2,6,0.280945765937203,0,0.61769347826087,0.51904504899707,174,0.031600142537305,33,0.61769347826087,NA,NA,NA,4.66726141820901,NA,NA
2533460,"Robert Turbin","IND","RB",29,6,9,0.278801141769743,0,0.612978260869565,0.515082873050527,122,0.0132565233354034,31,0.612978260869565,NA,NA,NA,4.76552926834464,NA,NA
81294,"Brian Hoyer","NE","QB",33,9,11,0.277638683624914,0,0.592730706870689,0.340816944439261,43,0.0267080932657318,19,0.592730706870689,NA,NA,NA,4.64567504951359,NA,NA
2560880,"Durham Smythe","MIA","TE",NA,0,11,0.273899363794101,0,0.513602325581395,0.23508370405151,92,0.00630223885405551,23,0.513602325581395,NA,NA,NA,3.84178015963234,NA,NA
2534871,"Derrick Coleman","ARI","RB",28,6,9,0.270138631090487,0,0.478293617021277,0.22339633870667,123,0.04102533536985,31,0.478293617021277,NA,92.8,7.9,7.2396829052642,NA,NA
2533047,"Orson Charles","CLE","TE",27,6,11,0.26845412311266,0,0.665426086956522,0.451768859053287,93,0.0115669483600349,23,0.665426086956522,NA,NA,NA,4.64623087033712,NA,NA
2556478,"Ben Braunecker","CHI","TE",24,2,5,0.266740126767431,0,0.624452173913044,0.350939239437241,94,0.0197933788654362,23,0.624452173913044,NA,NA,NA,4.2718976163606,NA,NA
2557906,"Vince Biegel","NO","LB",25,1,6,0.266268861454047,0,0.459267477203647,0.417193000900063,186,0.0274706547191136,45,0.459267477203647,NA,NA,NA,NA,NA,NA
2560949,"Josh Adams","PHI","RB",22,0,9,0.260950605778192,0,0.512225,0.415312743327704,124,0.0652158387531024,31,0.512225,NA,84.4,6.4,6.62499322644384,NA,NA
2561272,"Trent Sherfield","ARI","WR",48,0,9,0.260942142857143,0,0.623340425531915,0.482853180387022,175,0.0314618126938316,33,0.623340425531915,NA,NA,NA,4.56676935645745,NA,NA
2559242,"Cooper Rush","DAL","QB",NA,1,8,0.25187263103615,0,0.563021429593845,0.330900444368887,44,0.0041519260987134,19,0.563021429593845,NA,NA,NA,4.61199584620743,NA,NA
2541431,"Kemal Ishmael","ATL","DB",27,5,8,0.250473251028807,0,0.432022796352584,0.392444263558534,233,0.0135390946502058,58,0.432022796352584,NA,NA,NA,NA,NA,NA
2558167,"Joshua Dobbs","PIT","QB",23,1,7,0.249988549682214,-0.0428957475994513,0.655664464436856,0.363453183969768,45,0.00857745059633774,19,0.698560212036307,NA,NA,NA,4.72255403986547,NA,NA
2556708,"Cole Wick","SF","TE",25,2,11,0.247034222737819,0,0.644175155279503,0.373003468048557,95,0.0184987260913127,23,0.644175155279503,NA,NA,NA,4.35381178527254,NA,NA
2539645,"Brandon Williams","FA","TE",31,6,NA,0.24685927306617,0,0.529822674418605,0.440933808870267,96,0.0369688661473989,23,0.529822674418605,NA,NA,NA,4.60600539286876,NA,NA
2539335,"Geno Smith","LAC","QB",28,5,8,0.245452860192659,-0.00992181069958848,0.700079364376454,0.359958003235691,46,0.0112531046082923,19,0.710001175076042,NA,NA,NA,4.71068343010403,NA,NA
2560976,"Keishawn Bierria","DEN","LB",22,0,10,0.243703703703704,0,0.420346504559271,0.381837661840736,187,0.0364967178192508,45,0.420346504559271,NA,NA,NA,NA,NA,NA
2543712,"Terrence Brooks","NYJ","DB",27,4,11,0.239190672153635,0,0.412562310030395,0.37476659402887,234,0.00676954732510288,59,0.412562310030395,NA,NA,NA,NA,NA,NA
2552425,"Rashad Greene","FA","WR",26,3,NA,0.237749103942652,0,0.583773291925466,0.501787148080247,177,0.0168483685670326,33,0.583773291925466,NA,NA,NA,4.6193423106514,NA,NA
2533033,"Robert Griffin","BAL","QB",28,6,10,0.237369337979094,0,0.591743119266055,0.548619859293858,47,0.0085131657688462,19,0.591743119266055,NA,NA,NA,5.35143177490384,NA,NA
2543724,"Walt Aikens","MIA","DB",27,4,11,0.234677640603566,0,0.40477811550152,0.367695526217005,235,0.0169238683127572,59,0.40477811550152,NA,NA,NA,NA,NA,NA
2553665,"Brandon King","NE","LB",NA,NA,11,0.233892709766162,0,0.404391437308869,0.367695526217005,188,0.054499705650936,45,0.404391437308869,NA,NA,NA,NA,NA,NA
2505982,"Matt Schaub","ATL","QB",37,14,8,0.23103017318964,0,0.527689734597722,0.255874120036549,48,0.00569105399673248,19,0.527689734597722,NA,NA,NA,4.35718549854745,NA,NA
2556374,"Blake Countess","LAR","DB",25,2,12,0.230164609053498,0,0.396993920972644,0.360624458405139,236,0.0361042524005487,59,0.396993920972644,NA,NA,NA,NA,NA,NA
81284,"Chase Daniel","CHI","QB",32,9,5,0.226682171230856,-0.0179478737997256,0.622436858859665,0.364328288495614,49,0.00442331356720332,19,0.640384732659391,NA,NA,NA,4.72552613919799,NA,NA
2543497,"AJ McCarron","OAK","QB",28,4,7,0.223996067154958,0,0.447040363213455,0.236108048462062,50,0.00439012959262766,19,0.447040363213455,NA,NA,NA,4.29005440003519,NA,NA
2559921,"Daurice Fountain","FA","WR",23,0,NA,0.22121155638397,0,0.474776162790698,0.395122504052577,178,0.00762269239029972,34,0.474776162790698,NA,NA,NA,4.32317219272163,NA,NA
